"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"4517","20080225","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4518","20080226","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4519","20080227","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4520","20080228","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4521","20080229","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4522","20080303","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4523","20080304","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4524","20080305","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4525","20080306","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4526","20080307","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4527","20080310","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4528","20080311","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4529","20080312","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4530","20080313","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4531","20080314","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4532","20080317","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4533","20080318","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4534","20080319","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4535","20080320","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4536","20080324","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4537","20080325","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4538","20080326","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4539","20080327","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4540","20080328","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4541","20080331","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4542","20080401","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4543","20080402","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4544","20080403","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4545","20080404","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4546","20080407","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4547","20080408","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4548","20080409","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4549","20080410","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4550","20080411","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4551","20080414","KCAK08.b01","KCAK08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01"
"4552","20080415","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4553","20080416","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4554","20080417","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4555","20080418","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4556","20080421","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4557","20080422","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4558","20080423","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4559","20080424","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4560","20080425","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4561","20080428","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4562","20080429","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4563","20080430","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4564","20080501","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4565","20080502","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4566","20080505","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4567","20080506","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4568","20080507","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4569","20080508","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4570","20080509","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4571","20080512","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4572","20080513","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4573","20080514","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4574","20080515","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4575","20080516","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4576","20080519","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4577","20080520","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4578","20080521","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4579","20080522","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4580","20080523","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4581","20080527","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4582","20080528","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4583","20080529","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4584","20080530","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4585","20080602","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4586","20080603","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4587","20080604","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4588","20080605","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4589","20080606","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4590","20080609","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4591","20080610","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4592","20080611","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4593","20080612","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4594","20080613","KCAN08.b01","KCAN08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01"
"4595","20080616","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4596","20080617","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4597","20080618","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4598","20080619","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4599","20080620","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4600","20080623","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4601","20080624","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4602","20080625","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4603","20080626","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4604","20080627","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4605","20080630","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4606","20080701","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4607","20080702","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4608","20080703","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4609","20080707","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4610","20080708","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4611","20080709","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4612","20080710","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4613","20080711","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4614","20080714","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4615","20080715","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4616","20080716","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4617","20080717","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4618","20080718","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4619","20080721","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4620","20080722","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4621","20080723","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4622","20080724","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4623","20080725","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4624","20080728","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4625","20080729","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4626","20080730","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4627","20080731","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4628","20080801","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4629","20080804","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4630","20080805","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4631","20080806","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4632","20080807","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4633","20080808","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4634","20080811","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4635","20080812","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4636","20080813","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4637","20080814","KCAU08.b01","KCAU08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01"
"4638","20080815","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4639","20080818","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4640","20080819","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4641","20080820","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4642","20080821","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4643","20080822","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4644","20080825","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4645","20080826","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4646","20080827","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4647","20080828","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4648","20080829","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4649","20080902","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4650","20080903","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4651","20080904","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4652","20080905","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4653","20080908","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4654","20080909","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4655","20080910","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4656","20080911","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4657","20080912","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4658","20080915","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4659","20080916","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4660","20080917","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4661","20080918","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4662","20080919","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4663","20080922","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4664","20080923","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4665","20080924","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4666","20080925","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4667","20080926","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4668","20080929","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4669","20080930","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4670","20081001","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4671","20081002","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4672","20081003","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4673","20081006","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4674","20081007","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4675","20081008","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4676","20081009","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4677","20081010","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4678","20081013","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4679","20081014","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4680","20081015","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4681","20081016","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4682","20081017","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4683","20081020","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4684","20081021","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4685","20081022","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4686","20081023","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4687","20081024","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4688","20081027","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4689","20081028","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4690","20081029","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4691","20081030","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4692","20081031","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4693","20081103","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4694","20081104","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4695","20081105","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4696","20081106","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4697","20081107","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4698","20081110","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4699","20081111","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4700","20081112","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4701","20081113","KCAZ08.b01","KCAZ08.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01"
"4702","20081114","KCAH09.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01","KCAH10.b01"
"4703","20081117","KCAH09.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01","KCAH10.b01"
"4704","20081118","KCAH09.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01","KCAH10.b01"
"4705","20081119","KCAH09.b01","KCAH09.b01","KCAK09.b01","KCAN09.b01","KCAU09.b01","KCAZ09.b01","KCAH10.b01"
