"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"4513","20080107","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4514","20080108","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4515","20080109","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4516","20080110","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4517","20080111","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4518","20080114","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4519","20080115","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4520","20080116","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4521","20080117","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4522","20080118","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4523","20080122","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4524","20080123","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4525","20080124","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4526","20080125","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4527","20080128","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4528","20080129","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4529","20080130","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4530","20080131","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4531","20080201","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4532","20080204","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4533","20080205","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4534","20080206","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4535","20080207","WHAH08.b01","WHAH08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01"
"4536","20080208","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4537","20080211","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4538","20080212","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4539","20080213","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4540","20080214","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4541","20080215","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4542","20080219","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4543","20080220","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4544","20080221","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4545","20080222","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4546","20080225","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4547","20080226","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4548","20080227","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4549","20080228","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4550","20080229","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4551","20080303","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4552","20080304","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4553","20080305","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4554","20080306","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4555","20080307","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4556","20080310","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4557","20080311","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4558","20080312","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4559","20080313","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4560","20080314","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4561","20080317","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4562","20080318","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4563","20080319","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4564","20080320","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4565","20080324","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4566","20080325","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4567","20080326","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4568","20080327","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4569","20080328","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4570","20080331","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4571","20080401","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4572","20080402","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4573","20080403","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4574","20080404","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4575","20080407","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4576","20080408","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4577","20080409","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4578","20080410","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4579","20080411","WHAK08.b01","WHAK08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01"
"4580","20080414","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4581","20080415","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4582","20080416","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4583","20080417","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4584","20080418","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4585","20080421","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4586","20080422","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4587","20080423","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4588","20080424","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4589","20080425","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4590","20080428","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4591","20080429","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4592","20080430","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4593","20080501","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4594","20080502","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4595","20080505","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4596","20080506","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4597","20080507","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4598","20080508","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4599","20080509","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4600","20080512","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4601","20080513","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4602","20080514","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4603","20080515","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4604","20080516","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4605","20080519","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4606","20080520","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4607","20080521","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4608","20080522","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4609","20080523","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4610","20080527","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4611","20080528","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4612","20080529","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4613","20080530","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4614","20080602","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4615","20080603","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4616","20080604","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4617","20080605","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4618","20080606","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4619","20080609","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4620","20080610","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4621","20080611","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4622","20080612","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4623","20080613","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4624","20080616","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4625","20080617","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4626","20080618","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4627","20080619","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4628","20080620","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4629","20080623","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4630","20080624","WHAN08.b01","WHAN08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01"
"4631","20080625","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4632","20080626","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4633","20080627","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4634","20080630","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4635","20080701","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4636","20080702","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4637","20080703","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4638","20080707","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4639","20080708","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4640","20080709","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4641","20080710","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4642","20080711","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4643","20080714","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4644","20080715","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4645","20080716","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4646","20080717","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4647","20080718","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4648","20080721","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4649","20080722","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4650","20080723","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4651","20080724","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4652","20080725","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4653","20080728","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4654","20080729","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4655","20080730","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4656","20080731","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4657","20080801","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4658","20080804","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4659","20080805","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4660","20080806","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4661","20080807","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4662","20080808","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4663","20080811","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4664","20080812","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4665","20080813","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4666","20080814","WHAU08.b01","WHAU08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01"
"4667","20080815","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4668","20080818","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4669","20080819","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4670","20080820","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4671","20080821","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4672","20080822","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4673","20080825","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4674","20080826","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4675","20080827","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4676","20080828","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4677","20080829","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4678","20080902","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4679","20080903","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4680","20080904","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4681","20080905","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4682","20080908","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4683","20080909","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4684","20080910","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4685","20080911","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4686","20080912","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4687","20080915","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4688","20080916","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4689","20080917","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4690","20080918","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4691","20080919","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4692","20080922","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4693","20080923","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4694","20080924","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4695","20080925","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4696","20080926","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4697","20080929","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4698","20080930","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4699","20081001","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4700","20081002","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4701","20081003","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
"4702","20081006","WHAZ08.b01","WHAZ08.b01","WHAH09.b01","WHAK09.b01","WHAN09.b01","WHAU09.b01","WHAZ09.b01"
