"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4"
"3032","20061213","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3033","20061214","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3034","20061215","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3035","20061218","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3036","20061219","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3037","20061220","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3038","20061221","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3039","20061222","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3040","20061226","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3041","20061227","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3042","20061228","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3043","20061229","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3044","20070102","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3045","20070103","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3046","20070104","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3047","20070105","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3048","20070108","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3049","20070109","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3050","20070110","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3051","20070111","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3052","20070112","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3053","20070115","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3054","20070116","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3055","20070117","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3056","20070118","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3057","20070119","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3058","20070122","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3059","20070123","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3060","20070124","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3061","20070125","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3062","20070126","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3063","20070129","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3064","20070130","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3065","20070201","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3066","20070202","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3067","20070205","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3068","20070206","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3069","20070207","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3070","20070208","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3071","20070209","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3072","20070212","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3073","20070213","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3074","20070214","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3075","20070215","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3076","20070216","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3077","20070219","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3078","20070220","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3079","20070221","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3080","20070222","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3081","20070223","PAH07.b01","PAH07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01"
"3082","20070226","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3083","20070227","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3084","20070228","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3085","20070301","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3086","20070302","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3087","20070305","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3088","20070306","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3089","20070307","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3090","20070308","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3091","20070309","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3092","20070312","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3093","20070313","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3094","20070314","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3095","20070315","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3096","20070316","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3097","20070319","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3098","20070320","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3099","20070321","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3100","20070322","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3101","20070323","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3102","20070326","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3103","20070327","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3104","20070328","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3105","20070329","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3106","20070330","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3107","20070402","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3108","20070403","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3109","20070404","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3110","20070405","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3111","20070409","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3112","20070410","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3113","20070411","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3114","20070412","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3115","20070413","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3116","20070416","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3117","20070417","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3118","20070418","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3119","20070419","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3120","20070420","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3121","20070423","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3122","20070424","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3123","20070425","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3124","20070426","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3125","20070427","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3126","20070430","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3127","20070501","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3128","20070502","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3129","20070503","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3130","20070504","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3131","20070507","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3132","20070508","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3133","20070509","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3134","20070510","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3135","20070511","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3136","20070514","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3137","20070515","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3138","20070516","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3139","20070517","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3140","20070518","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3141","20070521","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3142","20070522","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3143","20070523","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3144","20070524","PAM07.b01","PAM07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01"
"3145","20070525","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3146","20070528","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3147","20070529","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3148","20070530","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3149","20070531","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3150","20070601","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3151","20070604","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3152","20070605","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3153","20070606","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3154","20070607","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3155","20070608","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3156","20070611","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3157","20070612","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3158","20070613","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3159","20070614","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3160","20070615","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3161","20070618","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3162","20070619","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3163","20070620","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3164","20070621","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3165","20070622","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3166","20070625","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3167","20070626","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3168","20070627","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3169","20070628","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3170","20070629","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3171","20070702","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3172","20070703","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3173","20070704","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3174","20070705","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3175","20070706","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3176","20070709","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3177","20070710","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3178","20070711","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3179","20070712","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3180","20070713","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3181","20070716","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3182","20070717","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3183","20070718","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3184","20070719","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3185","20070720","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3186","20070723","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3187","20070724","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3188","20070725","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3189","20070726","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3190","20070727","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3191","20070730","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3192","20070731","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3193","20070801","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3194","20070802","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3195","20070803","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3196","20070806","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3197","20070807","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3198","20070808","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3199","20070809","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3200","20070810","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3201","20070813","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3202","20070814","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3203","20070815","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3204","20070816","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3205","20070817","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3206","20070820","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3207","20070821","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3208","20070822","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3209","20070823","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3210","20070824","PAU07.b01","PAU07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01"
"3211","20070827","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3212","20070828","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3213","20070829","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3214","20070830","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3215","20070831","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3216","20070903","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3217","20070904","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3218","20070905","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3219","20070906","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3220","20070907","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3221","20070910","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3222","20070911","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3223","20070912","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3224","20070913","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3225","20070914","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3226","20070917","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3227","20070918","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3228","20070919","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3229","20070920","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3230","20070921","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3231","20070924","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3232","20070925","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3233","20070926","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3234","20070927","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3235","20070928","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3236","20071001","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3237","20071002","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3238","20071003","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3239","20071004","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3240","20071005","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3241","20071008","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3242","20071009","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3243","20071010","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3244","20071011","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3245","20071012","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3246","20071015","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3247","20071016","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3248","20071017","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3249","20071018","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3250","20071019","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3251","20071022","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3252","20071023","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3253","20071024","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3254","20071025","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3255","20071026","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3256","20071029","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3257","20071030","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3258","20071031","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3259","20071101","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3260","20071102","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3261","20071105","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3262","20071106","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3263","20071107","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3264","20071108","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3265","20071109","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3266","20071112","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3267","20071113","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3268","20071114","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
"3269","20071115","PAZ07.b01","PAZ07.b01","PAH08.b01","PAM08.b01","PAU08.b01","PAZ08.b01"
