"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"3422","20030828","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3423","20030829","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3424","20030902","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3425","20030903","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3426","20030904","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3427","20030905","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3428","20030908","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3429","20030909","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3430","20030910","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3431","20030911","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3432","20030912","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3433","20030915","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3434","20030916","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3435","20030917","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3436","20030918","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3437","20030919","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3438","20030922","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3439","20030923","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3440","20030924","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3441","20030925","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3442","20030926","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3443","20030929","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3444","20030930","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3445","20031001","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3446","20031002","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3447","20031003","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3448","20031006","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3449","20031007","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3450","20031008","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3451","20031009","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3452","20031010","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3453","20031013","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3454","20031014","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3455","20031015","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3456","20031016","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3457","20031017","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3458","20031020","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3459","20031021","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3460","20031022","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3461","20031023","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3462","20031024","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3463","20031027","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3464","20031028","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3465","20031029","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3466","20031030","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3467","20031031","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3468","20031103","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3469","20031104","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3470","20031105","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3471","20031106","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3472","20031107","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3473","20031110","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3474","20031111","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3475","20031112","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3476","20031113","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3477","20031114","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3478","20031117","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3479","20031118","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3480","20031119","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3481","20031120","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3482","20031121","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3483","20031124","GCAZ03.b01","GCAZ03.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01"
"3484","20031125","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3485","20031126","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3486","20031201","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3487","20031202","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3488","20031203","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3489","20031204","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3490","20031205","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3491","20031208","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3492","20031209","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3493","20031210","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3494","20031211","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3495","20031212","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3496","20031215","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3497","20031216","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3498","20031217","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3499","20031218","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3500","20031219","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3501","20031222","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3502","20031223","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3503","20031224","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3504","20031229","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3505","20031230","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3506","20031231","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3507","20040105","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3508","20040106","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3509","20040107","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3510","20040108","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3511","20040109","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3512","20040112","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3513","20040113","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3514","20040114","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3515","20040115","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3516","20040116","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3517","20040120","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3518","20040121","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3519","20040122","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3520","20040123","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3521","20040126","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3522","20040127","GCAG04.b01","GCAG04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01"
"3523","20040128","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3524","20040129","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3525","20040130","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3526","20040202","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3527","20040203","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3528","20040204","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3529","20040205","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3530","20040206","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3531","20040209","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3532","20040210","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3533","20040211","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3534","20040212","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3535","20040213","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3536","20040217","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3537","20040218","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3538","20040219","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3539","20040220","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3540","20040223","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3541","20040224","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3542","20040225","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3543","20040226","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3544","20040227","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3545","20040301","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3546","20040302","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3547","20040303","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3548","20040304","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3549","20040305","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3550","20040308","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3551","20040309","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3552","20040310","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3553","20040311","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3554","20040312","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3555","20040315","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3556","20040316","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3557","20040317","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3558","20040318","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3559","20040319","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3560","20040322","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3561","20040323","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3562","20040324","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3563","20040325","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3564","20040326","GCAJ04.b01","GCAJ04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01"
"3565","20040329","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3566","20040330","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3567","20040331","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3568","20040401","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3569","20040402","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3570","20040405","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3571","20040406","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3572","20040407","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3573","20040408","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3574","20040412","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3575","20040413","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3576","20040414","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3577","20040415","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3578","20040416","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3579","20040419","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3580","20040420","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3581","20040421","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3582","20040422","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3583","20040423","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3584","20040426","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3585","20040427","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3586","20040428","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3587","20040429","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3588","20040430","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3589","20040503","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3590","20040504","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3591","20040505","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3592","20040506","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3593","20040507","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3594","20040510","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3595","20040511","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3596","20040512","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3597","20040513","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3598","20040514","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3599","20040517","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3600","20040518","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3601","20040519","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3602","20040520","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3603","20040521","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
"3604","20040524","GCAM04.b01","GCAM04.b01","GCAQ04.b01","GCAZ04.b01","GCAG05.b01","GCAJ05.b01","GCAM05.b01"
