"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"4162","20061012","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4163","20061013","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4164","20061016","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4165","20061017","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4166","20061018","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4167","20061019","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4168","20061020","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4169","20061023","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4170","20061024","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4171","20061025","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4172","20061026","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4173","20061027","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4174","20061030","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4175","20061031","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4176","20061101","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4177","20061102","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4178","20061103","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4179","20061106","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4180","20061107","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4181","20061108","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4182","20061109","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4183","20061110","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4184","20061113","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4185","20061114","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4186","20061115","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4187","20061116","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4188","20061117","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4189","20061120","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4190","20061121","CPAZ06.b01","CPAZ06.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01"
"4191","20061122","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4192","20061124","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4193","20061127","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4194","20061128","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4195","20061129","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4196","20061130","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4197","20061201","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4198","20061204","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4199","20061205","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4200","20061206","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4201","20061207","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4202","20061208","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4203","20061211","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4204","20061212","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4205","20061213","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4206","20061214","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4207","20061215","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4208","20061218","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4209","20061219","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4210","20061220","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4211","20061221","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4212","20061222","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4213","20061226","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4214","20061227","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4215","20061228","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4216","20061229","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4217","20070102","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4218","20070103","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4219","20070104","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4220","20070105","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4221","20070108","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4222","20070109","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4223","20070110","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4224","20070111","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4225","20070112","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4226","20070115","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4227","20070116","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4228","20070117","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4229","20070118","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4230","20070119","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4231","20070122","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4232","20070123","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4233","20070124","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4234","20070125","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4235","20070126","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4236","20070129","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4237","20070130","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4238","20070131","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4239","20070201","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4240","20070202","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4241","20070205","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4242","20070206","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4243","20070207","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4244","20070208","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4245","20070209","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4246","20070212","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4247","20070213","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4248","20070214","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4249","20070215","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4250","20070216","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4251","20070219","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4252","20070220","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4253","20070221","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4254","20070222","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4255","20070223","CPAH07.b01","CPAH07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01"
"4256","20070226","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4257","20070227","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4258","20070228","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4259","20070301","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4260","20070302","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4261","20070305","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4262","20070306","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4263","20070307","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4264","20070308","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4265","20070309","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4266","20070312","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4267","20070313","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4268","20070314","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4269","20070315","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4270","20070316","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4271","20070319","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4272","20070320","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4273","20070321","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4274","20070322","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4275","20070323","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4276","20070326","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4277","20070327","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4278","20070328","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4279","20070329","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4280","20070330","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4281","20070402","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4282","20070403","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4283","20070404","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4284","20070405","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4285","20070409","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4286","20070410","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4287","20070411","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4288","20070412","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4289","20070413","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4290","20070416","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4291","20070417","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4292","20070418","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4293","20070419","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4294","20070420","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4295","20070423","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4296","20070424","CPAK07.b01","CPAK07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01"
"4297","20070425","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4298","20070426","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4299","20070427","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4300","20070430","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4301","20070501","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4302","20070502","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4303","20070503","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4304","20070504","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4305","20070507","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4306","20070508","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4307","20070509","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4308","20070510","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4309","20070511","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4310","20070514","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4311","20070515","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4312","20070516","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4313","20070517","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4314","20070518","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4315","20070521","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4316","20070522","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4317","20070523","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4318","20070524","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4319","20070525","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4320","20070528","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4321","20070529","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4322","20070530","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4323","20070531","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4324","20070601","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4325","20070604","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4326","20070605","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4327","20070606","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4328","20070607","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4329","20070608","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4330","20070611","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4331","20070612","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4332","20070613","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4333","20070614","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4334","20070615","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4335","20070618","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4336","20070619","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4337","20070620","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4338","20070621","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4339","20070622","CPAN07.b01","CPAN07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01"
"4340","20070625","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4341","20070626","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4342","20070627","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4343","20070628","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4344","20070629","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4345","20070702","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4346","20070703","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4347","20070704","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4348","20070705","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4349","20070706","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4350","20070709","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
"4351","20070710","CPAU07.b01","CPAU07.b01","CPAZ07.b01","CPAH08.b01","CPAK08.b01","CPAN08.b01","CPAU08.b01"
