"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"3935","20050919","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3936","20050920","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3937","20050921","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3938","20050922","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3939","20050923","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3940","20050926","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3941","20050927","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3942","20050928","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3943","20050929","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3944","20050930","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3945","20051003","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3946","20051004","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3947","20051005","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3948","20051006","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3949","20051007","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3950","20051010","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3951","20051011","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3952","20051012","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3953","20051013","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3954","20051014","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3955","20051017","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3956","20051018","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3957","20051019","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3958","20051020","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3959","20051021","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3960","20051024","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3961","20051025","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3962","20051026","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3963","20051027","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3964","20051028","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3965","20051031","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3966","20051101","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3967","20051102","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3968","20051103","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3969","20051104","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3970","20051107","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3971","20051108","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3972","20051109","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3973","20051110","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3974","20051111","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3975","20051114","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3976","20051115","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3977","20051116","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3978","20051117","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3979","20051118","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3980","20051121","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3981","20051122","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3982","20051123","SIAZ05.b01","SIAZ05.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01"
"3983","20051128","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3984","20051129","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3985","20051130","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3986","20051201","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3987","20051202","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3988","20051205","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3989","20051206","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3990","20051207","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3991","20051208","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3992","20051209","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3993","20051212","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3994","20051213","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3995","20051214","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3996","20051215","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3997","20051216","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3998","20051219","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"3999","20051220","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4000","20051221","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4001","20051222","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4002","20051223","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4003","20051227","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4004","20051228","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4005","20051229","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4006","20051230","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4007","20060103","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4008","20060104","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4009","20060105","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4010","20060106","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4011","20060109","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4012","20060110","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4013","20060111","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4014","20060112","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4015","20060113","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4016","20060117","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4017","20060118","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4018","20060119","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4019","20060120","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4020","20060123","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4021","20060124","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4022","20060125","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4023","20060126","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4024","20060127","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4025","20060130","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4026","20060131","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4027","20060201","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4028","20060202","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4029","20060203","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4030","20060206","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4031","20060207","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4032","20060208","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4033","20060209","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4034","20060210","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4035","20060213","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4036","20060214","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4037","20060215","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4038","20060216","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4039","20060217","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4040","20060221","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4041","20060222","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4042","20060223","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4043","20060224","SIAH06.b01","SIAH06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01"
"4044","20060227","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4045","20060228","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4046","20060301","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4047","20060302","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4048","20060303","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4049","20060306","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4050","20060307","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4051","20060308","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4052","20060309","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4053","20060310","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4054","20060313","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4055","20060314","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4056","20060315","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4057","20060316","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4058","20060317","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4059","20060320","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4060","20060321","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4061","20060322","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4062","20060323","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4063","20060324","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4064","20060327","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4065","20060328","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4066","20060329","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4067","20060330","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4068","20060331","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4069","20060403","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4070","20060404","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4071","20060405","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4072","20060406","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4073","20060407","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4074","20060410","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4075","20060411","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4076","20060412","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4077","20060413","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4078","20060417","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4079","20060418","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4080","20060419","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4081","20060420","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4082","20060421","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4083","20060424","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4084","20060425","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4085","20060426","SIAK06.b01","SIAK06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01"
"4086","20060427","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4087","20060428","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4088","20060501","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4089","20060502","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4090","20060503","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4091","20060504","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4092","20060505","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4093","20060508","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4094","20060509","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4095","20060510","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4096","20060511","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4097","20060512","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4098","20060515","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4099","20060516","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4100","20060517","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4101","20060518","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4102","20060519","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4103","20060522","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4104","20060523","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4105","20060524","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4106","20060525","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4107","20060526","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4108","20060530","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4109","20060531","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4110","20060601","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4111","20060602","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4112","20060605","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4113","20060606","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4114","20060607","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4115","20060608","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4116","20060609","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4117","20060612","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4118","20060613","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4119","20060614","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4120","20060615","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4121","20060616","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4122","20060619","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
"4123","20060620","SIAN06.b01","SIAN06.b01","SIAU06.b01","SIAZ06.b01","SIAH07.b01","SIAK07.b01","SIAN07.b01"
